2025-07-12 08:01:46.152 INFO: Epoch 1737: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:02:08.206 INFO: Epoch 1738: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:02:30.263 INFO: Epoch 1739: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:02:52.329 INFO: Epoch 1740: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:03:14.384 INFO: Epoch 1741: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:03:36.452 INFO: Epoch 1742: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:03:58.503 INFO: Epoch 1743: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:04:20.552 INFO: Epoch 1744: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:04:42.619 INFO: Epoch 1745: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:05:04.656 INFO: Epoch 1746: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:05:26.725 INFO: Epoch 1747: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:05:48.800 INFO: Epoch 1748: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:06:10.864 INFO: Epoch 1749: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:06:32.941 INFO: Epoch 1750: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:06:55.037 INFO: Epoch 1751: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:07:17.102 INFO: Epoch 1752: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:07:39.160 INFO: Epoch 1753: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:08:01.210 INFO: Epoch 1754: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:08:23.259 INFO: Epoch 1755: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:08:45.298 INFO: Epoch 1756: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:09:07.321 INFO: Epoch 1757: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:09:29.348 INFO: Epoch 1758: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:09:51.436 INFO: Epoch 1759: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:10:13.494 INFO: Epoch 1760: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:10:35.534 INFO: Epoch 1761: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:10:57.581 INFO: Epoch 1762: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:11:19.651 INFO: Epoch 1763: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:11:41.716 INFO: Epoch 1764: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:12:03.779 INFO: Epoch 1765: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:12:25.813 INFO: Epoch 1766: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:12:47.834 INFO: Epoch 1767: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:13:09.838 INFO: Epoch 1768: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:13:31.845 INFO: Epoch 1769: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:13:53.875 INFO: Epoch 1770: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:14:15.919 INFO: Epoch 1771: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:14:37.993 INFO: Epoch 1772: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:15:00.069 INFO: Epoch 1773: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:15:22.134 INFO: Epoch 1774: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:15:44.190 INFO: Epoch 1775: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:16:06.259 INFO: Epoch 1776: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:16:28.350 INFO: Epoch 1777: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:16:50.412 INFO: Epoch 1778: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:17:12.481 INFO: Epoch 1779: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:17:34.531 INFO: Epoch 1780: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:17:56.568 INFO: Epoch 1781: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:18:18.613 INFO: Epoch 1782: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:18:40.649 INFO: Epoch 1783: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:19:02.689 INFO: Epoch 1784: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:19:24.743 INFO: Epoch 1785: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:19:46.779 INFO: Epoch 1786: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:20:08.817 INFO: Epoch 1787: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:20:30.876 INFO: Epoch 1788: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:20:52.942 INFO: Epoch 1789: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:21:14.987 INFO: Epoch 1790: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:21:37.043 INFO: Epoch 1791: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:21:59.102 INFO: Epoch 1792: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:22:21.182 INFO: Epoch 1793: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:22:43.244 INFO: Epoch 1794: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:23:05.284 INFO: Epoch 1795: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:23:27.323 INFO: Epoch 1796: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:23:49.373 INFO: Epoch 1797: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:24:11.425 INFO: Epoch 1798: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:24:33.445 INFO: Epoch 1799: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:24:55.486 INFO: Epoch 1800: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:25:17.539 INFO: Epoch 1801: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:25:39.593 INFO: Epoch 1802: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:26:01.652 INFO: Epoch 1803: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:26:23.676 INFO: Epoch 1804: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:26:45.707 INFO: Epoch 1805: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:27:07.731 INFO: Epoch 1806: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:27:29.770 INFO: Epoch 1807: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:27:51.840 INFO: Epoch 1808: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:28:13.919 INFO: Epoch 1809: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:28:35.956 INFO: Epoch 1810: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:28:58.011 INFO: Epoch 1811: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:29:20.085 INFO: Epoch 1812: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:29:42.113 INFO: Epoch 1813: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:30:04.161 INFO: Epoch 1814: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:30:26.198 INFO: Epoch 1815: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:30:48.264 INFO: Epoch 1816: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:31:10.308 INFO: Epoch 1817: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:31:32.369 INFO: Epoch 1818: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:31:54.437 INFO: Epoch 1819: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:32:16.501 INFO: Epoch 1820: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:32:38.539 INFO: Epoch 1821: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:33:00.564 INFO: Epoch 1822: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:33:22.608 INFO: Epoch 1823: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:33:44.673 INFO: Epoch 1824: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:34:06.762 INFO: Epoch 1825: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:34:28.821 INFO: Epoch 1826: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:34:50.892 INFO: Epoch 1827: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:35:12.973 INFO: Epoch 1828: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:35:35.043 INFO: Epoch 1829: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:35:57.095 INFO: Epoch 1830: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:36:19.131 INFO: Epoch 1831: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:36:41.160 INFO: Epoch 1832: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:37:03.234 INFO: Epoch 1833: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:37:25.288 INFO: Epoch 1834: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:37:47.329 INFO: Epoch 1835: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:38:09.391 INFO: Epoch 1836: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:38:31.457 INFO: Epoch 1837: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:38:53.525 INFO: Epoch 1838: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:39:15.595 INFO: Epoch 1839: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:39:37.661 INFO: Epoch 1840: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:39:59.751 INFO: Epoch 1841: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:40:21.854 INFO: Epoch 1842: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:40:43.968 INFO: Epoch 1843: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:41:06.046 INFO: Epoch 1844: head: Default, loss=0.0818, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 08:41:28.140 INFO: Epoch 1845: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
